gt_corner_angle,normal_affinity,variant,seed,recovered_corner_angle,abs_corner_angle_error,normal_angular_error,surface_leakage,chamfer_distance,boundary_seam_error,normal_estimation_error,graph_edge_cross_surface_rate,graph_partition_pair_error,mls_fit_chamfer,mls_fit_normal_error,gaussian_spawn_rms,gaussian_spawn_chamfer_delta,generated,runtime_s
135,hard,C0,4,0.0,135.0,84.09127044677734,0.34923076923076923,0.06148678875709419,0.11269646299908666,2.473979949951172,0.03663003663003663,0.42303249311335567,0.06195780015454885,84.09127044677734,0.001596661750227213,-0.0004710113974546598,650,0.17415165901184082
135,hard,C1,0,156.71694270103427,21.71694270103427,85.48480987548828,0.12461538461538461,0.06091375376318669,0.11438381718028244,2.450835943222046,0.024542318917484745,0.426047696113452,0.06141640651007479,85.48480987548828,0.0016088689444586635,-0.0005026527468880992,650,0.21381473541259766
135,hard,C1,1,157.4598446324611,22.459844632461113,84.96754455566406,0.12307692307692308,0.06128601280304467,0.11415518857996242,2.472247838973999,0.025616826210057973,0.4244378832614127,0.061697399932196396,84.96754455566406,0.0016314481617882848,-0.0004113871291517232,650,0.2516508102416992
135,hard,C1,2,0.0,135.0,83.31299591064453,0.13846153846153847,0.06122341703070672,0.10919893668228496,2.5008597373962402,0.023714891361950187,0.4277068863923959,0.06170756835905634,83.31299591064453,0.001606770558282733,-0.00048415132834962044,650,0.2572755813598633
135,hard,C1,3,0.0,135.0,82.43833923339844,0.3507692307692308,0.0615014499733994,0.1079672290182863,2.303342342376709,0.024199947103940755,0.4264235569422777,0.06197021385479684,82.43833923339844,0.001591215026564896,-0.0004687638813974382,650,0.2213764190673828
135,hard,C1,4,156.20635648850327,21.206356488503275,84.75457763671875,0.3446153846153846,0.06119497836942353,0.11140178814637414,2.473979949951172,0.02252614641995173,0.42302755645073703,0.06164144778499376,84.75457763671875,0.001596661750227213,-0.00044646941557022896,650,0.20967817306518555
135,hard,C2,0,156.71694270103427,21.71694270103427,85.48480987548828,0.12461538461538461,0.06091375376318669,0.11822586081009763,2.450835943222046,0.024542318917484745,0.426047696113452,0.06141640651007479,85.48480987548828,0.0016088689444586635,-0.0005026527468880992,650,0.3026103973388672
135,hard,C2,1,157.4598446324611,22.459844632461113,84.96754455566406,0.12307692307692308,0.06128601280304467,0.11887924300165555,2.472247838973999,0.025616826210057973,0.4244378832614127,0.061697399932196396,84.96754455566406,0.0016314481617882848,-0.0004113871291517232,650,0.3038208484649658
135,hard,C2,2,0.0,135.0,83.31299591064453,0.13846153846153847,0.06122341703070672,0.11426098689766606,2.5008597373962402,0.023714891361950187,0.4277068863923959,0.06170756835905634,83.31299591064453,0.001606770558282733,-0.00048415132834962044,650,0.30170702934265137
135,hard,C2,3,0.0,135.0,82.43833923339844,0.3507692307692308,0.0615014499733994,0.11103182215136147,2.303342342376709,0.024199947103940755,0.4264235569422777,0.06197021385479684,82.43833923339844,0.001591215026564896,-0.0004687638813974382,650,0.298999547958374
135,hard,C2,4,156.20635648850327,21.206356488503275,84.75457763671875,0.3446153846153846,0.06119497836942353,0.11531616377631194,2.473979949951172,0.02252614641995173,0.42302755645073703,0.06164144778499376,84.75457763671875,0.001596661750227213,-0.00044646941557022896,650,0.30497121810913086
135,hard,C3,0,137.9627851496112,2.962785149611193,6.79770040512085,0.09076923076923077,0.017212113444652004,0.09256558875821862,2.450835943222046,0.0,0.005268248113102094,0.01719010873804452,6.1068525314331055,0.0016088690608739853,2.200470660748341e-05,650,0.3503737449645996
135,hard,C3,1,138.74214407285038,3.7421440728503796,5.245583534240723,0.06,0.01732670554069314,0.0919388611495531,2.472247838973999,0.0,0.0009690362631539102,0.017330695048867154,5.452670574188232,0.001631448045372963,-3.989508174012668e-06,650,0.329540491104126
135,hard,C3,2,135.085504598417,0.08550459841700331,2.3225386142730713,0.09076923076923077,0.016550033164461866,0.08633745797264453,2.5008597373962402,0.0,0.002149280836142693,0.016534707713873775,2.3225386142730713,0.0016067703254520893,1.5325450588091205e-05,650,0.31591224670410156
135,hard,C3,3,134.95322340610176,0.046776593898243846,0.9305744171142578,0.06,0.01612063330989394,0.08689211037484687,2.303342342376709,0.0,0.0,0.016090286623369053,0.7921309471130371,0.001591215142980218,3.034668652488609e-05,650,0.32786989212036133
135,hard,C3,4,136.75067740873973,1.7506774087397332,2.896632432937622,0.05076923076923077,0.016670363042629442,0.09023389771005097,2.473979949951172,0.0,0.003134780762813108,0.016607339672226547,2.896632432937622,0.0015966620994731784,6.302337040289471e-05,650,0.32024192810058594
135,soft,C0,0,0.0,135.0,84.73265838623047,0.12615384615384614,0.06125754660163049,0.11267653378168434,2.450835943222046,0.037383177570093455,0.42484241425731795,0.06175702572500689,84.73265838623047,0.0016088689444586635,-0.0004994791233763965,650,0.13402342796325684
135,soft,C0,1,0.0,135.0,84.71148681640625,0.12461538461538461,0.06154338631361494,0.11296192965164265,2.472247838973999,0.03783068783068783,0.425674413909708,0.061958069555345774,84.71148681640625,0.0016314481617882848,-0.00041468324173083576,650,0.18029499053955078
135,soft,C0,2,0.0,135.0,83.16719055175781,0.13846153846153847,0.06118753021872383,0.11318357751483436,2.5008597373962402,0.035326086956521736,0.4265139147822223,0.06167373695026998,83.16719055175781,0.0016067706746980548,-0.00048620673154615296,650,0.12992572784423828
135,soft,C0,3,0.0,135.0,82.43833923339844,0.3507692307692308,0.0615014499733994,0.11116877969313499,2.303342342376709,0.03536141445657826,0.4264235569422777,0.06197021385479684,82.43833923339844,0.001591215026564896,-0.0004687638813974382,650,0.1900489330291748
135,soft,C0,4,0.0,135.0,84.09127044677734,0.34923076923076923,0.06148678875709419,0.11269646299908666,2.473979949951172,0.03663003663003663,0.42303249311335567,0.06195780015454885,84.09127044677734,0.001596661750227213,-0.0004710113974546598,650,0.1573629379272461
135,soft,C1,0,0.0,135.0,84.73265838623047,0.12615384615384614,0.06125754660163049,0.1091959427948177,2.450835943222046,0.03318959885012413,0.42484241425731795,0.06175702572500689,84.73265838623047,0.0016088689444586635,-0.0004994791233763965,650,0.27098608016967773
135,soft,C1,1,0.0,135.0,84.71148681640625,0.12461538461538461,0.06154338631361494,0.10879078055001778,2.472247838973999,0.03348392240233856,0.425674413909708,0.061958069555345774,84.71148681640625,0.0016314481617882848,-0.00041468324173083576,650,0.2428724765777588
135,soft,C1,2,0.0,135.0,83.16719055175781,0.13846153846153847,0.06118753021872383,0.10891334806640696,2.5008597373962402,0.03126221180148495,0.4265139147822223,0.06167373695026998,83.16719055175781,0.0016067706746980548,-0.00048620673154615296,650,0.19904589653015137
135,soft,C1,3,0.0,135.0,82.43833923339844,0.3507692307692308,0.0615014499733994,0.10776609539113209,2.303342342376709,0.0312051181616399,0.4264235569422777,0.06197021385479684,82.43833923339844,0.001591215026564896,-0.0004687638813974382,650,0.2700490951538086
135,soft,C1,4,0.0,135.0,84.09127044677734,0.34923076923076923,0.06148678875709419,0.10862426534939076,2.473979949951172,0.031278870265276495,0.42303249311335567,0.06195780015454885,84.09127044677734,0.001596661750227213,-0.0004710113974546598,650,0.26088452339172363
135,soft,C2,0,0.0,135.0,84.73265838623047,0.12615384615384614,0.06125754660163049,0.11502986271419807,2.450835943222046,0.03318959885012413,0.42484241425731795,0.06175702572500689,84.73265838623047,0.0016088689444586635,-0.0004994791233763965,650,0.3119804859161377
135,soft,C2,1,0.0,135.0,84.71148681640625,0.12461538461538461,0.06154338631361494,0.11430056113964,2.472247838973999,0.03348392240233856,0.425674413909708,0.061958069555345774,84.71148681640625,0.0016314481617882848,-0.00041468324173083576,650,0.3217897415161133
135,soft,C2,2,0.0,135.0,83.16719055175781,0.13846153846153847,0.06118753021872383,0.11422291523788743,2.5008597373962402,0.03126221180148495,0.4265139147822223,0.06167373695026998,83.16719055175781,0.0016067706746980548,-0.00048620673154615296,650,0.308856725692749
135,soft,C2,3,0.0,135.0,82.43833923339844,0.3507692307692308,0.0615014499733994,0.11118285548749098,2.303342342376709,0.0312051181616399,0.4264235569422777,0.06197021385479684,82.43833923339844,0.001591215026564896,-0.0004687638813974382,650,0.3320894241333008
135,soft,C2,4,0.0,135.0,84.09127044677734,0.34923076923076923,0.06148678875709419,0.11355076946525983,2.473979949951172,0.031278870265276495,0.42303249311335567,0.06195780015454885,84.09127044677734,0.001596661750227213,-0.0004710113974546598,650,0.30859947204589844
135,soft,C3,0,135.0655123652573,0.0655123652572911,3.2163288593292236,0.09846153846153846,0.016469701222469726,0.08777827445982646,2.450835943222046,0.0,0.0,0.016462797168375648,2.525474786758423,0.0016088690608739853,6.90405409407846e-06,650,0.3483870029449463
135,soft,C3,1,135.06164433224424,0.06164433224424215,0.9316822290420532,0.08153846153846153,0.016389963520145975,0.08566301669697425,2.472247838973999,0.0,0.0,0.016400266685897703,1.1387220621109009,0.001631448045372963,-1.0303165751728016e-05,650,0.3338017463684082
135,soft,C3,2,135.085504598417,0.08550459841700331,2.3225386142730713,0.09076923076923077,0.016550033164461866,0.08631510422680397,2.5008597373962402,0.0,0.002149280836142693,0.016534707713873775,2.3225386142730713,0.0016067703254520893,1.5325450588091205e-05,650,0.34726428985595703
135,soft,C3,3,134.95322340610176,0.046776593898243846,0.9305744171142578,0.06,0.01612063330989394,0.08694844834303668,2.303342342376709,0.0,0.0,0.016090286623369053,0.7921309471130371,0.001591215142980218,3.034668652488609e-05,650,0.3050694465637207
135,soft,C3,4,134.96740316723873,0.032596832761271344,0.9967600703239441,0.05384615384615385,0.01635324291574143,0.08712582363902162,2.473979949951172,0.0,0.0,0.016280390946732774,0.9967600703239441,0.0015966620994731784,7.285196900865681e-05,650,0.3282339572906494
135,adaptive,C0,0,0.0,135.0,84.73265838623047,0.12615384615384614,0.06125754660163049,0.11267653378168434,2.450835943222046,0.037383177570093455,0.42484241425731795,0.06175702572500689,84.73265838623047,0.0016088689444586635,-0.0004994791233763965,650,0.16575169563293457
135,adaptive,C0,1,0.0,135.0,84.71148681640625,0.12461538461538461,0.06154338631361494,0.11296192965164265,2.472247838973999,0.03783068783068783,0.425674413909708,0.061958069555345774,84.71148681640625,0.0016314481617882848,-0.00041468324173083576,650,0.1602640151977539
135,adaptive,C0,2,0.0,135.0,83.16719055175781,0.13846153846153847,0.06118753021872383,0.11318357751483436,2.5008597373962402,0.035326086956521736,0.4265139147822223,0.06167373695026998,83.16719055175781,0.0016067706746980548,-0.00048620673154615296,650,0.1786060333251953
135,adaptive,C0,3,0.0,135.0,82.43833923339844,0.3507692307692308,0.0615014499733994,0.11116877969313499,2.303342342376709,0.03536141445657826,0.4264235569422777,0.06197021385479684,82.43833923339844,0.001591215026564896,-0.0004687638813974382,650,0.20555782318115234
135,adaptive,C0,4,0.0,135.0,84.09127044677734,0.34923076923076923,0.06148678875709419,0.11269646299908666,2.473979949951172,0.03663003663003663,0.42303249311335567,0.06195780015454885,84.09127044677734,0.001596661750227213,-0.0004710113974546598,650,0.13649320602416992
135,adaptive,C1,0,0.0,135.0,84.73265838623047,0.12615384615384614,0.06125754660163049,0.10865855554994565,2.450835943222046,0.03332462101411396,0.42484241425731795,0.06175702572500689,84.73265838623047,0.0016088689444586635,-0.0004994791233763965,650,0.2652561664581299
135,adaptive,C1,1,0.0,135.0,84.71148681640625,0.12461538461538461,0.06154338631361494,0.10878733695311579,2.472247838973999,0.0335240122389251,0.425674413909708,0.061958069555345774,84.71148681640625,0.0016314481617882848,-0.00041468324173083576,650,0.258303165435791
135,adaptive,C1,2,0.0,135.0,83.16719055175781,0.13846153846153847,0.06118753021872383,0.10898490738172219,2.5008597373962402,0.030291160725943334,0.4265139147822223,0.06167373695026998,83.16719055175781,0.0016067706746980548,-0.00048620673154615296,650,0.2602534294128418
135,adaptive,C1,3,0.0,135.0,82.43833923339844,0.3507692307692308,0.0615014499733994,0.10784055041484131,2.303342342376709,0.030231645072634473,0.4264235569422777,0.06197021385479684,82.43833923339844,0.001591215026564896,-0.0004687638813974382,650,0.2636563777923584
135,adaptive,C1,4,0.0,135.0,84.09127044677734,0.34923076923076923,0.06148678875709419,0.10857050303325115,2.473979949951172,0.030783458845289997,0.42303249311335567,0.06195780015454885,84.09127044677734,0.001596661750227213,-0.0004710113974546598,650,0.23101019859313965
135,adaptive,C2,0,0.0,135.0,84.73265838623047,0.12615384615384614,0.06125754660163049,0.11426710168770489,2.450835943222046,0.03332462101411396,0.42484241425731795,0.06175702572500689,84.73265838623047,0.0016088689444586635,-0.0004994791233763965,650,0.3538825511932373
135,adaptive,C2,1,0.0,135.0,84.71148681640625,0.12461538461538461,0.06154338631361494,0.11451124128853435,2.472247838973999,0.0335240122389251,0.425674413909708,0.061958069555345774,84.71148681640625,0.0016314481617882848,-0.00041468324173083576,650,0.3524634838104248
135,adaptive,C2,2,0.0,135.0,83.16719055175781,0.13846153846153847,0.06118753021872383,0.1142630660209264,2.5008597373962402,0.030291160725943334,0.4265139147822223,0.06167373695026998,83.16719055175781,0.0016067706746980548,-0.00048620673154615296,650,0.368117094039917
135,adaptive,C2,3,0.0,135.0,82.43833923339844,0.3507692307692308,0.0615014499733994,0.11144741875510472,2.303342342376709,0.030231645072634473,0.4264235569422777,0.06197021385479684,82.43833923339844,0.001591215026564896,-0.0004687638813974382,650,0.35224008560180664
135,adaptive,C2,4,0.0,135.0,84.09127044677734,0.34923076923076923,0.06148678875709419,0.11353324258595998,2.473979949951172,0.030783458845289997,0.42303249311335567,0.06195780015454885,84.09127044677734,0.001596661750227213,-0.0004710113974546598,650,0.3424670696258545
135,adaptive,C3,0,135.0655123652573,0.0655123652572911,3.2163288593292236,0.09846153846153846,0.016469701222469726,0.08757326871827488,2.450835943222046,0.0,0.0,0.016462797168375648,2.525474786758423,0.0016088690608739853,6.90405409407846e-06,650,0.3637416362762451
135,adaptive,C3,1,135.06164433224424,0.06164433224424215,0.9316822290420532,0.08153846153846153,0.016389963520145975,0.08577493554078479,2.472247838973999,0.0,0.0,0.016400266685897703,1.1387220621109009,0.001631448045372963,-1.0303165751728016e-05,650,0.3811681270599365
135,adaptive,C3,2,135.0858286714179,0.08582867141788597,2.3225340843200684,0.09076923076923077,0.016549780705071442,0.08643697446499071,2.5008597373962402,0.0,0.0,0.016534437932940883,2.3225340843200684,0.0016067703254520893,1.534277213055893e-05,650,0.3651747703552246
135,adaptive,C3,3,134.95322340610176,0.046776593898243846,0.9305744171142578,0.06,0.01612063330989394,0.08704004695052481,2.303342342376709,0.0,0.0,0.016090286623369053,0.7921309471130371,0.001591215142980218,3.034668652488609e-05,650,0.32210731506347656
135,adaptive,C3,4,134.96740316723873,0.032596832761271344,0.9967600703239441,0.05384615384615385,0.01635324291574143,0.08710602788316643,2.473979949951172,0.0,0.0,0.016280390946732774,0.9967600703239441,0.0015966620994731784,7.285196900865681e-05,650,0.3573899269104004
150,hard,C0,0,0.0,150.0,12.356407165527344,0.13846153846153847,0.024803193778979955,0.08907892159847383,2.701974630355835,0.0484375,0.4255868544600939,0.02493447283677903,12.385143280029297,0.0016085428651422262,-0.00013127905779907606,650,0.15706610679626465
150,hard,C0,1,0.0,150.0,12.450321197509766,0.09538461538461539,0.024857011179438813,0.08813052066809791,2.8365089893341064,0.04903495044340115,0.4222801104782649,0.02485973194568138,12.421342849731445,0.001630860147997737,-2.7207662425671186e-06,650,0.13571739196777344
150,hard,C0,2,0.0,150.0,12.400703430175781,0.13076923076923078,0.02507660040279619,0.08873845983942685,2.9275379180908203,0.047952306894764124,0.4268833301841543,0.025095956961027444,12.31406021118164,0.0016051949933171272,-1.935655823125451e-05,650,0.1356973648071289
150,hard,C0,3,0.0,150.0,12.27323055267334,0.09384615384615384,0.02492351406945348,0.08906960186912116,2.7619099617004395,0.047377985462097615,0.4260525561209364,0.025002637645620558,12.215213775634766,0.0015897494740784168,-7.912357616707971e-05,650,0.15948867797851562
150,hard,C0,4,0.0,150.0,12.175952911376953,0.12307692307692308,0.025147071635480862,0.08858139112165468,2.594672679901123,0.046891327063740856,0.42265616157241775,0.025107950001789326,12.26240348815918,0.001596180722117424,3.9121633691536345e-05,650,0.11876726150512695
150,hard,C1,0,157.10197893028416,7.101978930284162,14.513527870178223,0.13846153846153847,0.025301666407192364,0.08464569130226066,2.701974630355835,0.0356,0.42191412363067293,0.025416124502915353,14.484784126281738,0.0016085428651422262,-0.00011445809572298987,650,0.22789382934570312
150,hard,C1,1,158.5383998643722,8.538399864372195,14.478772163391113,0.09538461538461539,0.025372222283330387,0.08805681408113647,2.8365089893341064,0.0349023803155924,0.42103404123802374,0.02538452980679192,14.449793815612793,0.001630860147997737,-1.2307523461534131e-05,650,0.22608685493469238
150,hard,C1,2,0.0,150.0,12.489748001098633,0.12461538461538461,0.025187675255775952,0.08339818564616128,2.9275379180908203,0.031491860154790496,0.4327650276401021,0.025207817094646603,12.374329566955566,0.0016051949933171272,-2.0141838870651324e-05,650,0.16732549667358398
150,hard,C1,3,157.82472609684112,7.824726096841118,13.280344009399414,0.09384615384615384,0.02512726400596875,0.08617308117585006,2.7619099617004395,0.03486360612109115,0.42484241425731795,0.025207002386083963,13.193315505981445,0.0015897495904937387,-7.973838011521295e-05,650,0.2065274715423584
150,hard,C1,4,157.7761345007047,7.7761345007047,13.457188606262207,0.12307692307692308,0.025460736621738457,0.08671189079095963,2.594672679901123,0.0324396782841823,0.4214111012140569,0.025429030825600368,13.572458267211914,0.001596180722117424,3.170579613808941e-05,650,0.22881770133972168
150,hard,C2,0,157.10197893028416,7.101978930284162,14.513527870178223,0.13846153846153847,0.025301666407192364,0.09409167138916548,2.701974630355835,0.0356,0.42191412363067293,0.025416124502915353,14.484784126281738,0.0016085428651422262,-0.00011445809572298987,650,0.2512075901031494
150,hard,C2,1,158.5383998643722,8.538399864372195,14.478772163391113,0.09538461538461539,0.025372222283330387,0.0926745216925618,2.8365089893341064,0.0349023803155924,0.42103404123802374,0.02538452980679192,14.449793815612793,0.001630860147997737,-1.2307523461534131e-05,650,0.2846965789794922
150,hard,C2,2,0.0,150.0,12.489748001098633,0.12461538461538461,0.025187675255775952,0.08853985244569934,2.9275379180908203,0.031491860154790496,0.4327650276401021,0.025207817094646603,12.374329566955566,0.0016051949933171272,-2.0141838870651324e-05,650,0.30195164680480957
150,hard,C2,3,157.82472609684112,7.824726096841118,13.280344009399414,0.09384615384615384,0.02512726400596875,0.09049220169560948,2.7619099617004395,0.03486360612109115,0.42484241425731795,0.025207002386083963,13.193315505981445,0.0015897495904937387,-7.973838011521295e-05,650,0.29418039321899414
150,hard,C2,4,157.7761345007047,7.7761345007047,13.457188606262207,0.12307692307692308,0.025460736621738457,0.09121100635321948,2.594672679901123,0.0324396782841823,0.4214111012140569,0.025429030825600368,13.572458267211914,0.001596180722117424,3.170579613808941e-05,650,0.2941465377807617
150,hard,C3,0,151.8329553327168,1.832955332716807,5.928196907043457,0.0876923076923077,0.0181160769971064,0.09035824580092292,2.701974630355835,0.0,0.0028413536776212833,0.018113690146603387,5.882188320159912,0.0016085428651422262,2.3868505030118226e-06,650,0.3029510974884033
150,hard,C3,1,151.85299475900086,1.8529947590008646,4.9007463455200195,0.07384615384615385,0.017636991378192468,0.08921308433362918,2.8365089893341064,0.0,0.0009419106067964738,0.01766414535956914,4.9007463455200195,0.001630860147997737,-2.715398137667288e-05,650,0.2789726257324219
150,hard,C3,2,150.07655762959874,0.07655762959873869,2.215542793273926,0.11692307692307692,0.017606770509687647,0.08438470419863649,2.9275379180908203,0.0,0.01067813936812934,0.017618838912342175,2.3072826862335205,0.0016051949933171272,-1.206840265452827e-05,650,0.354891300201416
150,hard,C3,3,150.8777173940986,0.8777173940985961,2.4374589920043945,0.03076923076923077,0.017562409856877174,0.08684337302609506,2.7619099617004395,0.0,0.0009525614669446591,0.017539191096191366,2.483614444732666,0.0015897494740784168,2.3218760685807943e-05,650,0.3430008888244629
150,hard,C3,4,151.28644383178292,1.2864438317829183,2.6713850498199463,0.023076923076923078,0.01779352690240346,0.08805822346860175,2.594672679901123,0.0,0.0009448679399418316,0.01776596428847877,2.8558099269866943,0.0015961804892867804,2.756261392469067e-05,650,0.31410789489746094
150,soft,C0,0,0.0,150.0,12.356407165527344,0.13846153846153847,0.024803193778979955,0.08907892159847383,2.701974630355835,0.0484375,0.4255868544600939,0.02493447283677903,12.385143280029297,0.0016085428651422262,-0.00013127905779907606,650,0.12070298194885254
150,soft,C0,1,0.0,150.0,12.450321197509766,0.09538461538461539,0.024857011179438813,0.08813052066809791,2.8365089893341064,0.04903495044340115,0.4222801104782649,0.02485973194568138,12.421342849731445,0.001630860147997737,-2.7207662425671186e-06,650,0.12327003479003906
150,soft,C0,2,0.0,150.0,12.400703430175781,0.13076923076923078,0.02507660040279619,0.08873845983942685,2.9275379180908203,0.047952306894764124,0.4268833301841543,0.025095956961027444,12.31406021118164,0.0016051949933171272,-1.935655823125451e-05,650,0.10411739349365234
150,soft,C0,3,0.0,150.0,12.27323055267334,0.09384615384615384,0.02492351406945348,0.08906960186912116,2.7619099617004395,0.047377985462097615,0.4260525561209364,0.025002637645620558,12.215213775634766,0.0015897494740784168,-7.912357616707971e-05,650,0.15689849853515625
150,soft,C0,4,0.0,150.0,12.175952911376953,0.12307692307692308,0.025147071635480862,0.08858139112165468,2.594672679901123,0.046891327063740856,0.42265616157241775,0.025107950001789326,12.26240348815918,0.001596180722117424,3.9121633691536345e-05,650,0.11003732681274414
150,soft,C1,0,0.0,150.0,12.356407165527344,0.13846153846153847,0.024803193778979955,0.08347339426355337,2.701974630355835,0.04385504201680672,0.4255868544600939,0.02493447283677903,12.385143280029297,0.0016085428651422262,-0.00013127905779907606,650,0.2392899990081787
150,soft,C1,1,0.0,150.0,12.450321197509766,0.09538461538461539,0.024857011179438813,0.08269941584222164,2.8365089893341064,0.04472717733473242,0.4222801104782649,0.02485973194568138,12.421342849731445,0.001630860147997737,-2.7207662425671186e-06,650,0.1934216022491455
150,soft,C1,2,0.0,150.0,12.400703430175781,0.13076923076923078,0.02507660040279619,0.08317503238793961,2.9275379180908203,0.04291677537177146,0.4268833301841543,0.025095956961027444,12.31406021118164,0.0016051949933171272,-1.935655823125451e-05,650,0.2081012725830078
150,soft,C1,3,0.0,150.0,12.27323055267334,0.09384615384615384,0.02492351406945348,0.08361308357385329,2.7619099617004395,0.0423861852433281,0.4260525561209364,0.025002637645620558,12.215213775634766,0.0015897494740784168,-7.912357616707971e-05,650,0.18775725364685059
150,soft,C1,4,0.0,150.0,12.175952911376953,0.12307692307692308,0.025147071635480862,0.08303291397213221,2.594672679901123,0.041173375427519074,0.42265616157241775,0.025107950001789326,12.26240348815918,0.001596180722117424,3.9121633691536345e-05,650,0.23256993293762207
150,soft,C2,0,0.0,150.0,12.356407165527344,0.13846153846153847,0.024803193778979955,0.08860676556698992,2.701974630355835,0.04385504201680672,0.4255868544600939,0.02493447283677903,12.385143280029297,0.0016085428651422262,-0.00013127905779907606,650,0.31812000274658203
150,soft,C2,1,0.0,150.0,12.450321197509766,0.09538461538461539,0.024857011179438813,0.08848019984006268,2.8365089893341064,0.04472717733473242,0.4222801104782649,0.02485973194568138,12.421342849731445,0.001630860147997737,-2.7207662425671186e-06,650,0.30159616470336914
150,soft,C2,2,0.0,150.0,12.400703430175781,0.13076923076923078,0.02507660040279619,0.08856528185934702,2.9275379180908203,0.04291677537177146,0.4268833301841543,0.025095956961027444,12.31406021118164,0.0016051949933171272,-1.935655823125451e-05,650,0.30944132804870605
150,soft,C2,3,0.0,150.0,12.27323055267334,0.09384615384615384,0.02492351406945348,0.08843892342881608,2.7619099617004395,0.0423861852433281,0.4260525561209364,0.025002637645620558,12.215213775634766,0.0015897494740784168,-7.912357616707971e-05,650,0.27417826652526855
150,soft,C2,4,0.0,150.0,12.175952911376953,0.12307692307692308,0.025147071635480862,0.08823614652286182,2.594672679901123,0.041173375427519074,0.42265616157241775,0.025107950001789326,12.26240348815918,0.001596180722117424,3.9121633691536345e-05,650,0.29854583740234375
150,soft,C3,0,150.04211949326128,0.04211949326128206,2.6490230560302734,0.0876923076923077,0.017506984936333875,0.08467708102230487,2.701974630355835,0.0,0.0,0.017515846354843566,2.6030144691467285,0.0016085428651422262,-8.861418509691077e-06,650,0.31013941764831543
150,soft,C3,1,150.0668445301895,0.06684453018951331,1.783880352973938,0.07384615384615385,0.017091669852932617,0.08407563597982368,2.8365089893341064,0.0,0.0,0.017116694141638255,1.7838804721832275,0.001630860147997737,-2.502428870563775e-05,650,0.3333721160888672
150,soft,C3,2,150.07687939501628,0.07687939501627739,2.219261884689331,0.11692307692307692,0.0176067548880099,0.08426328581171429,2.9275379180908203,0.0,0.0,0.017618811422280167,2.311001777648926,0.0016051949933171272,-1.2056534270266789e-05,650,0.3383908271789551
150,soft,C3,3,149.95340133346863,0.04659866653136646,0.9076420664787292,0.03076923076923077,0.017320482208351032,0.08474124412156728,2.7619099617004395,0.0,0.0,0.01729077384219681,0.9537931084632874,0.0015897494740784168,2.9708366154221344e-05,650,0.3421361446380615
150,soft,C3,4,149.97782802452178,0.0221719754782157,0.7195696830749512,0.023076923076923078,0.017474068912634803,0.08409945924615113,2.594672679901123,0.0,0.0,0.017439668148423206,0.9039945006370544,0.0015961804892867804,3.4400764211597185e-05,650,0.34938859939575195
150,adaptive,C0,0,0.0,150.0,12.356407165527344,0.13846153846153847,0.024803193778979955,0.08907892159847383,2.701974630355835,0.0484375,0.4255868544600939,0.02493447283677903,12.385143280029297,0.0016085428651422262,-0.00013127905779907606,650,0.1565542221069336
150,adaptive,C0,1,0.0,150.0,12.450321197509766,0.09538461538461539,0.024857011179438813,0.08813052066809791,2.8365089893341064,0.04903495044340115,0.4222801104782649,0.02485973194568138,12.421342849731445,0.001630860147997737,-2.7207662425671186e-06,650,0.13115334510803223
150,adaptive,C0,2,0.0,150.0,12.400703430175781,0.13076923076923078,0.02507660040279619,0.08873845983942685,2.9275379180908203,0.047952306894764124,0.4268833301841543,0.025095956961027444,12.31406021118164,0.0016051949933171272,-1.935655823125451e-05,650,0.1135091781616211
150,adaptive,C0,3,0.0,150.0,12.27323055267334,0.09384615384615384,0.02492351406945348,0.08906960186912116,2.7619099617004395,0.047377985462097615,0.4260525561209364,0.025002637645620558,12.215213775634766,0.0015897494740784168,-7.912357616707971e-05,650,0.14044761657714844
150,adaptive,C0,4,0.0,150.0,12.175952911376953,0.12307692307692308,0.025147071635480862,0.08858139112165468,2.594672679901123,0.046891327063740856,0.42265616157241775,0.025107950001789326,12.26240348815918,0.001596180722117424,3.9121633691536345e-05,650,0.1528184413909912
150,adaptive,C1,0,0.0,150.0,12.356407165527344,0.13846153846153847,0.024803193778979955,0.08335830770203552,2.701974630355835,0.041941440253231335,0.4255868544600939,0.02493447283677903,12.385143280029297,0.0016085428651422262,-0.00013127905779907606,650,0.22721529006958008
150,adaptive,C1,1,0.0,150.0,12.450321197509766,0.09538461538461539,0.024857011179438813,0.08269333461170134,2.8365089893341064,0.045496383957922416,0.4222801104782649,0.02485973194568138,12.421342849731445,0.001630860147997737,-2.7207662425671186e-06,650,0.24029994010925293
150,adaptive,C1,2,0.0,150.0,12.400703430175781,0.13076923076923078,0.02507660040279619,0.08319355090311699,2.9275379180908203,0.04176516942474389,0.4268833301841543,0.025095956961027444,12.31406021118164,0.0016051949933171272,-1.935655823125451e-05,650,0.20787382125854492
150,adaptive,C1,3,0.0,150.0,12.27323055267334,0.09384615384615384,0.02492351406945348,0.08359173662328741,2.7619099617004395,0.044400785854616896,0.4260525561209364,0.025002637645620558,12.215213775634766,0.0015897494740784168,-7.912357616707971e-05,650,0.25591015815734863
150,adaptive,C1,4,0.0,150.0,12.175952911376953,0.12307692307692308,0.025147071635480862,0.08298402582007812,2.594672679901123,0.04140295358649789,0.42265616157241775,0.025107950001789326,12.26240348815918,0.001596180722117424,3.9121633691536345e-05,650,0.24798154830932617
